Assay	term	contrast	null.value	estimate	std.error	df	statistic	p.value	adj.p.value
DNER	Day*srf14	Day1 No - Day1 Yes	0	0.056338899108186985	0.09513718581207692	1043.9024978895281	0.5921858905882752	0.5538543529463807	0.6510217832878511
DNER	Day*srf14	Day1 No - Day4 Yes	0	0.20081659592485082	0.09726122104593352	1093.2555438970303	2.0647139092569202	0.039185474582493246	0.06611282394725616
DNER	Day*srf14	Day1 No - Day7 Yes	0	0.06473274309923058	0.09682866622273492	1082.9994913885694	0.6685287077106472	0.5039386243713474	0.6087576899910021
DNER	Day*srf14	Day4 No - Day7 No	0	-0.34981812564151354	0.043803290493660677	1036.567804207121	-7.986115236985224	3.681644448084745e-15	4.1111696336946315e-14
DNER	Day*srf14	Day4 No - Day1 Yes	0	0.23025620683907236	0.09514364080059702	1043.9439029900686	2.4200903486723364	0.015686551804725963	0.021895811894096655
DNER	Day*srf14	Day4 No - Day4 Yes	0	0.3747339036557362	0.0972673603316907	1093.2812652813052	3.852617181939131	1.2365746453373567e-4	3.765931874436495e-4
DNER	Day*srf14	Day4 No - Day7 Yes	0	0.23865005083011595	0.09683468083141085	1083.0093310447032	2.4645101195263464	0.013874458152075775	0.028169354429972027
DNER	Day*srf14	Day7 No - Day1 Yes	0	0.5800743324805859	0.09530646204132863	1048.1953005754801	6.086411351929557	1.617353743230165e-9	3.495570993432937e-9
DNER	Day*srf14	Day7 No - Day4 Yes	0	0.7245520292972497	0.0974259913434933	1097.239250502726	7.4369479776983525	2.0724340644784142e-13	1.542812025778375e-12
DNER	Day*srf14	Day7 No - Day7 Yes	0	0.5884681764716295	0.09699437701354142	1087.0470253680433	6.067033931147094	1.7964723591879782e-9	1.2036364806559454e-8
DNER	Day*srf14	Day1 Yes - Day4 Yes	0	0.14447769681666384	0.08084423331346464	1062.8858745391772	1.7871119669904891	0.07420427316143796	0.11299287049582599
DNER	Day*srf14	Day1 Yes - Day7 Yes	0	0.008393843991043592	0.08051873544496127	1064.576089025876	0.10424709161982829	0.9169928996914474	0.9430312146039482
DNER	Day*srf14	Day4 Yes - Day7 Yes	0	-0.13608385282562024	0.08180683024516049	1047.7325803752512	-1.66347788342124	0.09651586728527835	0.20859880993914998
EN-RAGE	Day*srf14	Day1 No - Day4 No	0	0.041208300863334	0.05086128368608748	1043.215919550032	0.8102096108637159	0.41800449099313464	0.459119686828525
EN-RAGE	Day*srf14	Day1 No - Day7 No	0	-0.22426382957370314	0.051406601240138676	1049.5916018961796	-4.362549247830767	1.4123507233253374e-5	1.97140621797495e-5
EN-RAGE	Day*srf14	Day1 No - Day1 Yes	0	-0.23549197497127577	0.0981576603751105	1215.1963032868773	-2.3991196822676986	0.016584437380238192	0.04831118715112865
EN-RAGE	Day*srf14	Day1 No - Day4 Yes	0	-0.6792386103812486	0.10079515220389977	1261.3916484403812	-6.738802368264778	2.4224752924744344e-11	5.41019481985957e-10
EN-RAGE	Day*srf14	Day1 No - Day7 Yes	0	-0.6971740185849256	0.10025470150558828	1251.8085677629551	-6.954028171397672	5.703461986726326e-12	4.776649413883298e-11
EN-RAGE	Day*srf14	Day4 No - Day7 No	0	-0.26547213043703716	0.051318067840349355	1046.236724277965	-5.173073375695314	2.7588259770357993e-7	7.109282325438406e-7
EN-RAGE	Day*srf14	Day4 No - Day1 Yes	0	-0.27670027583460977	0.09816439634411332	1215.171265963974	-2.818743721141446	0.004899413272202209	0.007460470209944272
EN-RAGE	Day*srf14	Day4 No - Day4 Yes	0	-0.7204469112445826	0.10080144500558129	1261.3518545721377	-7.1471883285471955	1.4947665574699368e-12	2.503733983762144e-11
EN-RAGE	Day*srf14	Day4 No - Day7 Yes	0	-0.7383823194482595	0.100260638018028	1251.7338955472756	-7.364628173575856	3.2114543405952606e-13	1.4748338824361004e-11
EN-RAGE	Day*srf14	Day7 No - Day1 Yes	0	-0.011228145397572636	0.09837158524193074	1219.477007376845	-0.11414012867596503	0.9091455004965774	0.9091455004965774
EN-RAGE	Day*srf14	Day7 No - Day4 Yes	0	-0.45497478080754544	0.10100215889602487	1265.1627764650937	-4.5046045132155275	7.263658984994464e-6	1.871789046133189e-5
EN-RAGE	Day*srf14	Day7 No - Day7 Yes	0	-0.4729101890112224	0.10046311857097086	1255.679971732716	-4.707301502661807	2.7887002393559976e-6	9.342145801842592e-6
EN-RAGE	Day*srf14	Day1 Yes - Day4 Yes	0	-0.44374663540997283	0.0944583185206571	1077.9039169060425	-4.697803670016949	2.969206427613479e-6	1.1702166508829593e-5
EN-RAGE	Day*srf14	Day1 Yes - Day7 Yes	0	-0.46168204361364973	0.0940635515906304	1079.4577128584901	-4.908192767618584	1.060823376887699e-6	2.5383987946955654e-6
EN-RAGE	Day*srf14	Day4 Yes - Day7 Yes	0	-0.0179354082036769	0.09572616401054547	1061.0547378410402	-0.1873616099533779	0.8514129408770825	0.9039141156287159
CD40	Day*srf14	Day1 No - Day4 No	0	0.030529156682311685	0.04800629340300451	1038.7318710286352	0.6359407177310006	0.5249551490004377	0.5672902416617633
CD40	Day*srf14	Day1 No - Day7 No	0	-0.24684796784005777	0.04853419853631275	1044.2141638920991	-5.086062514360237	4.331692818282604e-7	6.595986791475783e-7
CD40	Day*srf14	Day1 No - Day1 Yes	0	-0.10663645357506597	0.09845288405987136	1127.3949310977982	-1.0831216839744178	0.27898600749346164	0.38941796879295687
CD40	Day*srf14	Day1 No - Day4 Yes	0	-0.2332137011634015	0.10088228438118349	1176.6934659568176	-2.311740882890836	0.020964000948945575	0.04131141363468687
CD40	Day*srf14	Day1 No - Day7 Yes	0	-0.5436592129680636	0.1003859858528786	1166.4486245829335	-5.415688338856654	7.409389668669342e-8	2.612784777899189e-7
CD40	Day*srf14	Day4 No - Day7 No	0	-0.27737712452236946	0.048443476188340134	1041.1769133353678	-5.725789029754463	1.3460982993033778e-8	4.099481184242105e-8
CD40	Day*srf14	Day4 No - Day1 Yes	0	-0.13716561025737767	0.09845968041552318	1127.4033913377805	-1.3931145183338631	0.16385977725488218	0.1960465192156626
CD40	Day*srf14	Day4 No - Day4 Yes	0	-0.2637428578457132	0.10088869448113766	1176.6856106950174	-2.614196359682532	0.009057974727516953	0.01896513458573862
CD40	Day*srf14	Day4 No - Day7 Yes	0	-0.5741883696503753	0.10039217236731132	1166.4161642569388	-5.7194535800017885	1.3569332295291019e-8	1.1364315797306229e-7
CD40	Day*srf14	Day7 No - Day1 Yes	0	0.1402115142649918	0.09864820580448393	1131.8158946344415	1.4213285798921105	0.15549672321635005	0.17658102466941447
CD40	Day*srf14	Day7 No - Day4 Yes	0	0.013634266676656254	0.10107183608940153	1180.6971775560394	0.1348967942424265	0.892716466220193	0.9062424732841353
CD40	Day*srf14	Day7 No - Day7 Yes	0	-0.2968112451280059	0.10057672893912374	1170.5365209621662	-2.951092645970395	0.0032295793626422515	0.006980058622484866
CD40	Day*srf14	Day1 Yes - Day4 Yes	0	-0.12657724758833555	0.0892915259033873	1070.275484790309	-1.4175729030019164	0.15660654787992795	0.2138632293629814
CD40	Day*srf14	Day1 Yes - Day7 Yes	0	-0.43702275939299773	0.08892495433507636	1071.9365055486464	-4.91451204738617	1.028924610693837e-6	2.5383987946955654e-6
CD40	Day*srf14	Day4 Yes - Day7 Yes	0	-0.3104455118046622	0.09042149226862226	1054.1150464771476	-3.433315509573733	6.194232879008146e-4	0.004150136028935459
IFN-gamma	Day*srf14	Day1 No - Day4 No	0	0.7823048108773106	0.04771376673330999	1045.0437228897897	16.395788143281656	6.136645615912234e-54	6.852587604435328e-53
IFN-gamma	Day*srf14	Day1 No - Day7 No	0	0.9815950275227701	0.048219826940299054	1051.7820002541214	20.356668404017345	6.2950206181881e-78	7.029439690310045e-77
IFN-gamma	Day*srf14	Day1 No - Day1 Yes	0	-0.22618203326068878	0.0900794611685044	1249.4762878858537	-2.510916809744102	0.012167238458437186	0.03881928460549007
IFN-gamma	Day*srf14	Day1 No - Day4 Yes	0	0.5927387543672198	0.09257125474756148	1293.6231868911032	6.403054122833241	2.1260371544799787e-10	3.561112233753964e-9
IFN-gamma	Day*srf14	Day1 No - Day7 Yes	0	0.77578748577068	0.09206008848802204	1284.4762815068812	8.426968716976825	9.39062494489477e-17	2.0972395710264984e-15
IFN-gamma	Day*srf14	Day4 No - Day7 No	0	0.19929021664545943	0.04813965586225205	1048.3085729889608	4.139834676336556	3.754649912272315e-5	7.187472689207004e-5
IFN-gamma	Day*srf14	Day4 No - Day1 Yes	0	-1.0084868441379995	0.09008559401082114	1249.4399337603948	-11.194762661129364	8.641971624242865e-28	1.1580241976485439e-26
IFN-gamma	Day*srf14	Day4 No - Day4 Yes	0	-0.18956605651009079	0.09257696087954315	1293.5732093089996	-2.0476591012395122	0.04079500814929138	0.0719280406842769
IFN-gamma	Day*srf14	Day4 No - Day7 Yes	0	-0.006517325106630618	0.09206540955653401	1284.3873963920469	-0.07079016036558841	0.9435757834658016	0.9435757834658016
IFN-gamma	Day*srf14	Day7 No - Day1 Yes	0	-1.2077770607834588	0.09028224320274893	1253.6204989142018	-13.377791888390787	2.9891185787690373e-38	4.00541889555051e-37
IFN-gamma	Day*srf14	Day7 No - Day4 Yes	0	-0.3888562731555502	0.09276726925778563	1297.2331494032003	-4.191739999104424	2.9558020987842148e-5	6.659831590109896e-5
IFN-gamma	Day*srf14	Day7 No - Day7 Yes	0	-0.20580754175209004	0.09225747511969135	1288.1902733380946	-2.2307952985390416	0.025866314729019967	0.043326077171108444
IFN-gamma	Day*srf14	Day1 Yes - Day4 Yes	0	0.8189207876279087	0.08855850389984893	1080.8921674548328	9.247229250327315	1.1934879781646885e-19	1.9990923634258533e-18
IFN-gamma	Day*srf14	Day1 Yes - Day7 Yes	0	1.0019695190313689	0.08818604673831305	1082.3823299762257	11.36199609905017	2.4243396504560793e-28	2.7071792763426217e-27
IFN-gamma	Day*srf14	Day4 Yes - Day7 Yes	0	0.18304873140346017	0.08977359567503293	1063.8747126985163	2.039004119497111	0.04169638220497387	0.09977348599047318
FGF-19	Day*srf14	Day1 No - Day4 No	0	0.3756486248852179	0.05650387796099347	1051.772667204377	6.648191919580118	4.757430568294436e-11	1.1805475854656563e-10
FGF-19	Day*srf14	Day1 No - Day7 No	0	0.212930592044775	0.05707817216062765	1059.8277692905126	3.73050824832919	2.0122617857841964e-4	2.592721916298869e-4
FGF-19	Day*srf14	Day1 No - Day1 Yes	0	0.047112750374539845	0.09943615574308225	1364.933469555122	0.4737989921519816	0.6357190276440273	0.69824876806803
FGF-19	Day*srf14	Day1 No - Day4 Yes	0	0.3457508594379691	0.10243038903740245	1398.7991404916345	3.3754715049624404	7.570834302064566e-4	0.002455445162928591
FGF-19	Day*srf14	Day1 No - Day7 Yes	0	0.322711898732207	0.10181403192654087	1391.8341175214453	3.1696210495331782	0.0015596165901044904	0.0032654472355312767
FGF-19	Day*srf14	Day4 No - Day7 No	0	-0.1627180328404429	0.056995701066432834	1055.9701122308034	-2.854917648100909	0.004389031738459144	0.006534780588372504
FGF-19	Day*srf14	Day4 No - Day1 Yes	0	-0.32853587451067806	0.09944261582540419	1364.8739100969285	-3.3037734555123035	9.78650860471233e-4	0.0017255159908308583
FGF-19	Day*srf14	Day4 No - Day4 Yes	0	-0.029897765447248766	0.10243630408756305	1398.7307719656217	-0.2918668895130384	0.7704316809354876	0.7941372711181179
FGF-19	Day*srf14	Day4 No - Day7 Yes	0	-0.05293672615301088	0.10181924395393731	1391.715387769743	-0.5199088511888703	0.6032097896176007	0.662541900071791
FGF-19	Day*srf14	Day7 No - Day1 Yes	0	-0.16581784167023514	0.09968249739028545	1368.2546611584555	-1.6634599454406818	0.09644940485545403	0.11356196660002332
FGF-19	Day*srf14	Day7 No - Day4 Yes	0	0.13282026739319414	0.10266768952268403	1401.5784647469452	1.2936910142878788	0.19598532185254988	0.2263968373124283
FGF-19	Day*srf14	Day7 No - Day7 Yes	0	0.10978130668743202	0.1020531261898328	1394.7144803069502	1.0757270334200615	0.28223540082959875	0.3707798403055513
FGF-19	Day*srf14	Day1 Yes - Day4 Yes	0	0.29863810906342925	0.10463962881874572	1091.3209719198126	2.853967587946275	0.0043993302792901725	0.009508229958465855
FGF-19	Day*srf14	Day1 Yes - Day7 Yes	0	0.2755991483576672	0.10419119405741924	1092.4936350718435	2.6451289943542244	0.008283154201393758	0.011807900670071952
FGF-19	Day*srf14	Day4 Yes - Day7 Yes	0	-0.023038960705762113	0.10618287380619985	1074.1831460757974	-0.21697435640903612	0.828269531098423	0.8950654610257152
MCP-2	Day*srf14	Day1 No - Day4 No	0	0.7493220170416093	0.0364698133077744	1029.0499998896262	20.546362843098887	7.053644871532064e-79	2.3629710319632416e-77
MCP-2	Day*srf14	Day1 No - Day7 No	0	1.012479719376057	0.03689102239842872	1032.6116825061526	27.44515206006275	5.607026598770616e-125	1.8783539105881564e-123
MCP-2	Day*srf14	Day1 No - Day1 Yes	0	-0.401043031496597	0.08956346908680246	930.0581515222314	-4.477752320066087	8.479630424715852e-6	8.116217692228029e-5
MCP-2	Day*srf14	Day1 No - Day4 Yes	0	0.37338394303392647	0.09122819029363793	974.9036445946331	4.0928570635031605	4.613436418903786e-5	1.818236706273845e-4
MCP-2	Day*srf14	Day1 No - Day7 Yes	0	0.7883416820796851	0.09089077222670357	965.6106660684219	8.673506262146946	1.7520304584548974e-17	5.869302035823906e-16
MCP-2	Day*srf14	Day4 No - Day7 No	0	0.2631577023344478	0.03681022086489064	1030.3970935380678	7.149038939493187	1.6532329464323649e-12	1.0455425755279685e-11
MCP-2	Day*srf14	Day4 No - Day1 Yes	0	-1.1503650485382062	0.08956910941635352	930.1361570090181	-12.843323507782614	7.106981116374302e-35	2.3808386739853912e-33
MCP-2	Day*srf14	Day4 No - Day4 Yes	0	-0.3759380740076828	0.09123361411841378	974.9698381580571	-4.120609247373954	4.099739039227253e-5	1.4456974506748735e-4
MCP-2	Day*srf14	Day4 No - Day7 Yes	0	0.03901966503807591	0.09089615662862345	965.6699466058367	0.4292773917548513	0.667817122864252	0.7102182100302362
MCP-2	Day*srf14	Day7 No - Day1 Yes	0	-1.413522750872654	0.0896944419694767	933.8042342929884	-15.759312615531744	8.578838254690935e-50	2.3376444023860357e-48
MCP-2	Day*srf14	Day7 No - Day4 Yes	0	-0.6390957763421307	0.09135627336746176	978.484852032461	-6.995641927856446	4.890990085145411e-12	3.2769633570474255e-11
MCP-2	Day*srf14	Day7 No - Day7 Yes	0	-0.22413803729637188	0.09101946660607196	969.2271852144618	-2.4625285738756406	0.013969137235301278	0.026740919850433875
MCP-2	Day*srf14	Day1 Yes - Day4 Yes	0	0.7744269745305234	0.06806062869488663	1052.2645976564456	11.378486937025691	2.2554750719151283e-28	7.55584149091568e-27
MCP-2	Day*srf14	Day1 Yes - Day7 Yes	0	1.189384713576282	0.0677950532719493	1053.872270072731	17.54382740589126	1.1869794750254338e-60	7.952762482670406e-59
MCP-2	Day*srf14	Day4 Yes - Day7 Yes	0	0.4149577390457587	0.06879772253882618	1039.1043869442944	6.031562146720426	2.2545929088198508e-9	7.5528862445465e-8
CASP-8	Day*srf14	Day1 No - Day4 No	0	0.016602335825179077	0.053253958589374005	1044.4158248093	0.31175777848168856	0.7552868360014623	0.7667305759408783
CASP-8	Day*srf14	Day1 No - Day7 No	0	-0.24217471322239348	0.05382090383994286	1051.029700503191	-4.4996403988790865	7.565308761202182e-6	1.0784589085118004e-5
CASP-8	Day*srf14	Day1 No - Day1 Yes	0	0.011620640988496753	0.1012853401946526	1237.8181577552257	0.1147317170102201	0.9086763806892648	0.92244420463910215
CASP-8	Day*srf14	Day1 No - Day4 Yes	0	-0.059283392703907256	0.10406019831545095	1282.7139750211327	-0.5697028610708	0.5689790047832213	0.6353598886745971
CASP-8	Day*srf14	Day1 No - Day7 Yes	0	-0.10320560477206704	0.10349117789661878	1273.407663322079	-0.9972406041717198	0.31883719238350966	0.4188645468567676
CASP-8	Day*srf14	Day4 No - Day7 No	0	-0.25877704904757254	0.05373031952301276	1047.5962983478041	-4.816220177822282	1.6783669068391665e-6	3.6274381534911017e-6
CASP-8	Day*srf14	Day4 No - Day1 Yes	0	-0.004981694836682324	0.1012922568293946	1237.7854897318298	-0.04918139838737068	0.9607826696885073	0.9607826696885073
CASP-8	Day*srf14	Day4 No - Day4 Yes	0	-0.07588572852908633	0.10406664277214189	1282.6672713532002	-0.7292031962176505	0.4660105037647949	0.5477667324954607
CASP-8	Day*srf14	Day4 No - Day7 Yes	0	-0.11980794059724613	0.10349721241553243	1273.3234108311938	-1.1575958211920483	0.24724610774670341	0.32481351409861037
CASP-8	Day*srf14	Day7 No - Day1 Yes	0	0.2537953542108902	0.10151090348814415	1242.0141172417566	2.500178261545391	0.012541198897820158	0.017505423461540638
CASP-8	Day*srf14	Day7 No - Day4 Yes	0	0.18289132051848622	0.1042783124295069	1286.3831649295707	1.753876872931967	0.07968972832973911	0.09707657814713674
CASP-8	Day*srf14	Day7 No - Day7 Yes	0	0.13896910845032642	0.10371080521335592	1277.1798019913108	1.3399675006325178	0.18049425602272554	0.25193989903172104
CASP-8	Day*srf14	Day1 Yes - Day4 Yes	0	-0.07090403369240401	0.09886209248600071	1079.8733538781426	-0.7172014258391741	0.4734049187129501	0.556458413223994
CASP-8	Day*srf14	Day1 Yes - Day7 Yes	0	-0.1148262457605638	0.09844717755262108	1081.3865840111675	-1.166374177656723	0.24372035606218112	0.2815390320028644
CASP-8	Day*srf14	Day4 Yes - Day7 Yes	0	-0.043922212068159786	0.10020851247445804	1062.9067151399904	-0.4383081934217418	0.6612519518971457	0.8055251050383412
CCL25	Day*srf14	Day1 No - Day4 No	0	0.08382197400744826	0.04274661348771363	1031.8747325634154	1.9609032662093955	0.05015897595135291	0.06462791132193549
CCL25	Day*srf14	Day1 No - Day7 No	0	0.10622893978320788	0.04323366513775838	1035.9930397213338	2.457088462075176	0.014169857350770863	0.015563613811502425
CCL25	Day*srf14	Day1 No - Day1 Yes	0	0.14403203474063367	0.09868808521867134	987.7213613186999	1.4594673148383617	0.14475448198386212	0.24246375732296907
CCL25	Day*srf14	Day1 No - Day4 Yes	0	0.5148435759528638	0.10071794006719832	1035.5100846078358	5.111736554673017	3.8002802626034186e-7	2.5461877759442906e-6
CCL25	Day*srf14	Day1 No - Day7 Yes	0	0.5831239854812977	0.10030549951413201	1025.5886508276953	5.813479702567471	8.164764811005974e-9	3.418995264608752e-8
CCL25	Day*srf14	Day4 No - Day7 No	0	0.022406965775759624	0.043143040551304856	1033.518417655824	0.5193645484748276	0.6036177496167903	0.6127634730958326
CCL25	Day*srf14	Day4 No - Day1 Yes	0	0.06021006073318541	0.09869459717261915	987.7827121601313	0.610064405327848	0.5419594618426733	0.5860707332775548
CCL25	Day*srf14	Day4 No - Day4 Yes	0	0.4310216019454155	0.10072416735371552	1035.557296970761	4.279227252698813	2.049195521274533e-5	7.627561106966318e-5
CCL25	Day*srf14	Day4 No - Day7 Yes	0	0.49930201147384956	0.10031164568745171	1025.624882688969	4.977507925944722	7.550869441851351e-7	4.2159021050336705e-6
CCL25	Day*srf14	Day7 No - Day1 Yes	0	0.03780309495742579	0.09884885428646122	991.7952063309104	0.3824333142787217	0.7022219196503272	0.7238287479472603
CCL25	Day*srf14	Day7 No - Day4 Yes	0	0.4086146361696559	0.10087477570664755	1039.3486625523462	4.050711719626937	5.4860857626048446e-5	1.1486492065453894e-4
CCL25	Day*srf14	Day7 No - Day7 Yes	0	0.47689504569808994	0.10046316173085591	1029.4766307205684	4.746964334804705	2.3567359290323613e-6	8.310595118166747e-6
CCL25	Day*srf14	Day1 Yes - Day4 Yes	0	0.37081154121223003	0.07969614958660007	1057.7463964949582	4.652816266980325	3.68897997623108e-6	1.3731203244860132e-5
CCL25	Day*srf14	Day1 Yes - Day7 Yes	0	0.4390919507406641	0.07937995257760125	1059.4146297043205	5.53152195841149	3.99885992966594e-8	1.1648852838592088e-7
CCL25	Day*srf14	Day4 Yes - Day7 Yes	0	0.06828040952843406	0.08060353898573258	1043.480215395269	0.8471142878790991	0.397125664078787	0.5661153083676326
CX3CL1	Day*srf14	Day1 No - Day4 No	0	0.13667035545412562	0.041445301635682635	1030.0147189194834	3.2976079328726198	0.0010084580773808687	0.0016479680776711756
CX3CL1	Day*srf14	Day1 No - Day7 No	0	0.17023884592369462	0.0419217946365166	1033.765990320498	4.060867322111386	5.2584098501280507e-5	7.046269199171589e-5
CX3CL1	Day*srf14	Day1 No - Day1 Yes	0	-0.23576511540116515	0.09954821222988516	949.6923855737233	-2.368351074519715	0.018066954169900087	0.049097579257727474
CX3CL1	Day*srf14	Day1 No - Day4 Yes	0	-0.2520107430895421	0.1014678750880716	995.691665687241	-2.4836505432956293	0.013167948792280271	0.026734926335841763
CX3CL1	Day*srf14	Day1 No - Day7 Yes	0	-0.25308111962714086	0.10107845059449044	986.1524951402693	-2.503808854792	0.012447054709716032	0.02382721901574212
CX3CL1	Day*srf14	Day4 No - Day7 No	0	0.033568490469569	0.04183132344129867	1031.46069176844	0.802472590107631	0.42246449039683365	0.44226751338418524
CX3CL1	Day*srf14	Day4 No - Day1 Yes	0	-0.3724354708552908	0.09955459709617408	949.7652586939033	-3.7410173082766023	1.942610058290683e-4	4.198544319531476e-4
CX3CL1	Day*srf14	Day4 No - Day4 Yes	0	-0.3886810985436677	0.10147400324732508	995.7518661196444	-3.8303514802340626	1.359642524565278e-4	3.817871683875316e-4
CX3CL1	Day*srf14	Day4 No - Day7 Yes	0	-0.38975147508126645	0.10108452329537229	986.2045113139068	-3.855698799136638	1.2287740287435976e-4	4.5737699958789467e-4
CX3CL1	Day*srf14	Day7 No - Day1 Yes	0	-0.4060039613248598	0.09969959191853492	953.5613435029054	-4.0722730505919005	5.042005341841813e-5	7.506985731186699e-5
CX3CL1	Day*srf14	Day7 No - Day4 Yes	0	-0.4222495890132367	0.10161578721824759	999.3726888894346	-4.155354207967122	3.525850309858681e-5	7.620386153565536e-5
CX3CL1	Day*srf14	Day7 No - Day7 Yes	0	-0.42331996555083545	0.10122709461758407	989.8734818789177	-4.181883982248572	3.147292106864975e-5	8.434742846398133e-5
CX3CL1	Day*srf14	Day1 Yes - Day4 Yes	0	-0.016245627688376924	0.07731996349945662	1054.1584544215705	-0.2101090967081366	0.8336231271837888	0.8592730695586746
CX3CL1	Day*srf14	Day1 Yes - Day7 Yes	0	-0.01731600422597568	0.07701648423829727	1055.7913100915484	-0.22483503885217745	0.8221511131295457	0.8884536222528961
CX3CL1	Day*srf14	Day4 Yes - Day7 Yes	0	-0.001070376537598755	0.07817217165616101	1040.5980220076615	-0.013692552156626635	0.9890778900509396	0.9890778900509396
TNFRSF9	Day*srf14	Day1 No - Day4 No	0	-0.07905763331996299	0.0413355255161692	1033.8236930479252	-1.9125832400277103	0.05607751730918513	0.06957766036510006
TNFRSF9	Day*srf14	Day1 No - Day7 No	0	-0.43767792792648097	0.041801948165472884	1038.3283401351741	-10.470275839631546	1.859319607128076e-24	4.982976547103244e-24
TNFRSF9	Day*srf14	Day1 No - Day1 Yes	0	0.3102527718726808	0.09190937225438937	1027.666041130236	3.375638025401309	7.639999178363445e-4	0.003937538038079622
TNFRSF9	Day*srf14	Day1 No - Day4 Yes	0	0.2935275288829678	0.09391612213008199	1076.6994356651646	3.125422155701943	0.0018230251099308026	0.004885707294614551
TNFRSF9	Day*srf14	Day1 No - Day7 Yes	0	-0.09004458044266038	0.09350771414802654	1066.5118015760327	-0.9629641924527865	0.3357837732503267	0.42934137577838416
TNFRSF9	Day*srf14	Day4 No - Day7 No	0	-0.358620294606518	0.041717030566607215	1035.6840600337148	-8.596496196773385	2.99453294930452e-17	5.015842690085071e-16
TNFRSF9	Day*srf14	Day4 No - Day1 Yes	0	0.3893104051926438	0.09191556767269285	1027.713493177434	4.235521958358136	2.4846803477013373e-5	5.945485117713914e-5
TNFRSF9	Day*srf14	Day4 No - Day4 Yes	0	0.3725851622029308	0.09392202387423247	1076.731565167347	3.9669626657731087	7.760927977977344e-5	2.476105592973724e-4
TNFRSF9	Day*srf14	Day4 No - Day7 Yes	0	-0.01098694712269739	0.09351350955938857	1066.5295556091783	-0.11749047997947076	0.9064935091883488	0.9202282593275662
TNFRSF9	Day*srf14	Day7 No - Day1 Yes	0	0.7479306997991617	0.09206901889545899	1031.9061394194923	8.123587160719175	1.2842866289282151e-15	4.528800217799495e-15
TNFRSF9	Day*srf14	Day7 No - Day4 Yes	0	0.7312054568094488	0.09407161574962765	1080.6520213313868	7.7728595494262365	1.7796452159424215e-14	1.490452868351778e-13
TNFRSF9	Day*srf14	Day7 No - Day7 Yes	0	0.3476333474838206	0.09366407633025199	1070.524036204664	3.7114906920994275	2.1664623516546913e-4	5.376036205957937e-4
TNFRSF9	Day*srf14	Day1 Yes - Day4 Yes	0	-0.016725242989712993	0.07701340463820602	1061.4176505662185	-0.21717314106920643	0.8281151523801845	0.8592730695586746
TNFRSF9	Day*srf14	Day1 Yes - Day7 Yes	0	-0.4002973523153412	0.07670460000593246	1063.1050780252658	-5.218687696492538	2.1659083876280558e-7	5.581379306579991e-7
TNFRSF9	Day*srf14	Day4 Yes - Day7 Yes	0	-0.3835721093256282	0.07791892382159465	1046.502564442769	-4.922707995863311	9.91110860645546e-7	2.2134809221083858e-5
TWEAK	Day*srf14	Day1 No - Day4 No	0	-0.07974844501801125	0.04868723275361816	1039.5826272834452	-1.6379744854586091	0.10172962806235428	0.12171223357460244
TWEAK	Day*srf14	Day1 No - Day7 No	0	-0.4245351976551723	0.049220131086054365	1045.2346250839284	-8.625235006240295	2.3429026179768874e-17	4.242553389309499e-17
TWEAK	Day*srf14	Day1 No - Day1 Yes	0	0.27167149933209395	0.0986224907687254	1144.380134735085	2.754660698736326	0.005968439858575286	0.0215090246390528
TWEAK	Day*srf14	Day1 No - Day4 Yes	0	0.18524167699641422	0.10109993351130303	1193.3207072166558	1.8322630941760618	0.06716132728004523	0.10464671925030304
TWEAK	Day*srf14	Day1 No - Day7 Yes	0	0.011336074604465868	0.10059351224106021	1183.1522524905956	0.11269190578911624	0.9102939351315787	0.9147881126251661
TWEAK	Day*srf14	Day4 No - Day7 No	0	-0.344786752637161	0.04912950383523839	1042.1341309953675	-7.017916439649873	4.050740314465649e-12	2.2616633422433206e-11
TWEAK	Day*srf14	Day4 No - Day1 Yes	0	0.3514199443501052	0.09862930290403545	1144.381826028813	3.563037900531757	3.8167643263089645e-4	7.749188177657595e-4
TWEAK	Day*srf14	Day4 No - Day4 Yes	0	0.26499012201442546	0.10110634712710456	1193.3062133523736	2.620904913924904	0.008881114985487734	0.01896513458573862
TWEAK	Day*srf14	Day4 No - Day7 Yes	0	0.09108451962247711	0.10059967891386039	1183.1112198287806	0.9054156097304173	0.3654295906191539	0.45340338095339466
TWEAK	Day*srf14	Day7 No - Day1 Yes	0	0.6962066969872662	0.09882202062352612	1148.7966884053474	7.045056279910992	3.1879027592498197e-12	8.543579394789517e-12
TWEAK	Day*srf14	Day7 No - Day4 Yes	0	0.6097768746515865	0.10129345715090225	1197.299703204531	6.019903869439163	2.3173366068250093e-9	8.1716606661724e-9
TWEAK	Day*srf14	Day7 No - Day7 Yes	0	0.4358712722596382	0.10078827312711665	1187.2191160646228	4.324622882563992	1.6561129559559505e-5	4.6233153353770284e-5
TWEAK	Day*srf14	Day1 Yes - Day4 Yes	0	-0.08642982233567972	0.09053186454492816	1071.7560767551245	-0.9546895203156595	0.33995000529696673	0.41412091554357766
TWEAK	Day*srf14	Day1 Yes - Day7 Yes	0	-0.26033542472762805	0.09015884236539415	1073.4024622402796	-2.8875196031526813	0.003960823609064228	0.006171515855983798
TWEAK	Day*srf14	Day4 Yes - Day7 Yes	0	-0.17390560239194836	0.0916910564998071	1055.4334421261944	-1.896647383404446	0.05814732903420465	0.134340380872128
